1368,4.113636363636363
1369,3.782178217821782
1370,3.141891891891892
1371,4.2727272727272725
1372,3.0
1373,3.810810810810811
1374,3.9223300970873787
1375,3.9
1376,3.882978723404255
1377,2.8214971209213053
1378,4.5344827586206895
1379,3.25
1380,3.316205533596838
1381,3.4057971014492754
1382,4.138888888888889
1383,3.329683698296837
1384,3.4545454545454546
1385,3.727272727272727
1386,3.951219512195122
1387,3.6591928251121075
1388,4.018867924528302
1389,3.812652068126521
1390,3.838187702265372
1391,3.4688995215311005
1392,3.403292181069959
1393,4.128440366972477
1394,3.0
1395,3.826923076923077
1396,3.725806451612903
1397,3.490566037735849
1398,3.710526315789474
1399,3.6527777777777777
1400,4.172413793103448
1401,4.017857142857143
1402,4.122448979591836
1403,3.8461538461538463
1404,2.7951807228915664
1405,3.7333333333333334
1406,3.8
1407,4.082417582417582
1408,3.139705882352941
1409,4.214285714285714
1410,4.064102564102564
1411,3.566666666666667
1412,3.3333333333333335
1413,3.8324324324324324
1414,3.7837837837837838
1415,3.7150837988826817
1416,3.5454545454545454
1417,3.413793103448276
1418,2.9510489510489513
1419,2.6470588235294117
1420,3.7311827956989245
1421,3.758974358974359
1422,3.0123626373626373
1423,4.1875
1424,3.409090909090909
1425,3.647814910025707
1426,3.494764397905759
1427,3.6470588235294117
1428,4.211538461538462
1429,3.2916666666666665
1430,4.163793103448276
1431,3.380952380952381
1432,3.5428571428571427
1433,3.337078651685393
1434,2.4050179211469533
1435,3.4571428571428573
1436,3.9696969696969697
1437,4.541935483870968
1438,3.477272727272727
1439,3.9
1440,3.3529411764705883
1441,3.627450980392157
1442,3.3
1443,4.25
1444,3.689655172413793
1445,2.903225806451613
1446,4.453608247422681
1447,3.2383838383838386
1448,3.775529865125241
1449,2.8061142397425582
1450,2.9908256880733943
1451,3.8974700399467377
1452,4.15
1453,3.5714285714285716
1454,3.8636363636363638
1455,3.7540983606557377
1456,4.045454545454546
1457,3.95114006514658
1458,3.9896907216494846
1459,4.0476190476190474
1460,3.0357142857142856
1461,3.34
1462,3.5
1463,3.5948275862068964
1464,3.675925925925926
1465,3.741407528641571
1466,3.630952380952381
1467,3.534090909090909
1468,3.519607843137255
1469,4.0625
1470,2.6943661971830988
1471,3.814814814814815
1472,3.6008583690987126
1473,2.970833333333333
1474,3.7846153846153845
1475,3.8987341772151898
1476,3.757142857142857
1477,4.0606060606060606
1478,3.9375
1479,4.103448275862069
1480,3.395348837209302
1481,4.38
1482,3.2295081967213113
1483,3.0968992248062017
1484,3.6146496815286624
1485,3.9130434782608696
1486,3.5833333333333335
1487,3.2195121951219514
1488,4.095238095238095
1489,2.443762781186094
1490,4.1
1491,3.2490118577075098
1492,3.2149532710280373
1493,3.75
1494,3.795918367346939
1495,2.620879120879121
1496,2.85929648241206
1497,3.864321608040201
1498,3.8275862068965516
1499,3.9384615384615387
1500,3.9043478260869566
1501,3.726937269372694
1502,3.399267399267399
1503,3.5073529411764706
1504,3.642857142857143
1505,3.738993710691824
1506,3.8095238095238093
1507,4.185185185185185
1508,3.310344827586207
1509,2.983164983164983
1510,3.606060606060606
1511,4.087912087912088
1512,3.235294117647059
1513,4.055944055944056
1514,3.763779527559055
1515,3.75
1516,3.1164383561643834
1517,3.609375
1518,4.48
1519,3.528735632183908
1520,4.0
1521,3.263888888888889
1522,3.641025641025641
1523,3.717391304347826
1524,3.7351778656126484
1525,3.6633663366336635
1526,4.15625
1527,3.1538461538461537
1528,4.086956521739131
1529,3.7666666666666666
1530,3.8514851485148514
1531,3.4615384615384617
1532,4.095238095238095
1533,3.84
1534,3.619047619047619
1535,3.896551724137931
1536,4.222222222222222
1537,3.763157894736842
1538,3.989247311827957
1539,4.37037037037037
1540,3.805084745762712
1541,4.423076923076923
1542,3.6723549488054608
1543,3.46242774566474
1544,3.690909090909091
1545,3.1013824884792625
1546,3.754385964912281
1547,3.9328358208955225
1548,3.5833333333333335
1549,3.619047619047619
1550,3.9310344827586206
1551,3.9397590361445785
1552,3.6862745098039214
1553,3.7209302325581395
1554,3.806451612903226
1555,4.3544303797468356
1556,3.208695652173913
1557,3.982456140350877
1558,4.115384615384615
1559,3.588235294117647
1560,3.4939024390243905
1561,4.0062111801242235
1562,2.8684210526315788
1563,3.8095238095238093
1564,3.056451612903226
1565,3.74468085106383
1566,3.5
1567,3.89
1568,4.0
1569,4.588888888888889
1570,3.5454545454545454
1571,3.947712418300654
1572,3.1777777777777776
1573,3.689655172413793
1574,3.5961538461538463
1575,3.8703703703703702
1576,3.875
1577,4.104
1578,4.161290322580645
1579,3.4496732026143793
1580,3.5405405405405403
1581,3.2195121951219514
1582,3.6363636363636362
1583,3.730769230769231
1584,3.3253796095444685
1585,3.607142857142857
1586,4.424096385542168
1587,3.332129963898917
1588,4.170212765957447
1589,3.7777777777777777
1590,4.0
1591,4.340764331210191
1592,3.6209150326797386
1593,3.0388349514563107
1594,3.727891156462585
1595,4.045112781954887
1596,3.5652173913043477
1597,3.5565217391304347
1598,3.494565217391304
1599,3.3018181818181818
1600,3.431472081218274
1601,3.9073170731707316
1602,4.1
1603,3.842857142857143
1604,4.166666666666667
1605,3.3122406639004147
1606,3.79126213592233
1607,3.1847826086956523
1608,2.0833333333333335
1609,3.4206128133704734
1610,3.9642857142857144
1611,3.573741007194245
1612,3.652173913043478
1613,3.4264150943396228
1614,3.3934426229508197
1615,3.0476190476190474
1616,3.1338582677165356
1617,3.0833333333333335
1618,4.208791208791209
1619,4.03030303030303
1620,3.9444444444444446
1621,3.1363636363636362
1622,3.730769230769231
1623,4.214285714285714
1624,3.005714285714286
1625,3.3555555555555556
1626,3.4391143911439115
1627,2.9791666666666665
1628,3.745011086474501
1629,3.4923076923076923
1630,2.264957264957265
1631,3.8423076923076924
1632,2.7760416666666665
1633,2.9705882352941178
1634,3.5849056603773586
1635,3.780580075662043
1636,2.8
1637,3.988235294117647
1638,4.205128205128205
1639,3.658802177858439
1640,2.472049689440994
1641,2.6810344827586206
1642,3.5
1643,4.28755364806867
1644,3.0625
1645,4.061302681992337
1646,3.064516129032258
1647,3.2301587301587302
1648,3.442953020134228
1649,3.8421052631578947
1650,3.647887323943662
1651,3.2
1652,3.3703703703703702
1653,3.92
1654,4.446808510638298
1655,3.8
1656,3.48
1657,3.888888888888889
1658,3.419597989949749
1659,2.7719298245614037
1660,3.967741935483871
1661,3.891891891891892
1662,3.64
1663,4.130434782608695
1664,3.4
1665,3.6825396825396823
1666,3.3425692695214106
1667,3.4128256513026054
1668,4.0
1669,3.7333333333333334
1670,4.714285714285714
1671,3.8620689655172415
1672,3.7435897435897436
1673,4.37037037037037
1674,3.727272727272727
1675,3.208849557522124
1676,3.492485549132948
1677,3.558139534883721
1678,3.4508196721311477
1679,3.926829268292683
1680,3.5556756756756758
1681,4.132231404958677
1682,4.407407407407407
1683,3.4857142857142858
1684,4.032258064516129
1685,3.574418604651163
1686,3.5357142857142856
1687,3.5318066157760812
1688,3.5757575757575757
1689,3.609375
1690,3.5167785234899327
1691,3.52
1692,4.478260869565218
1693,3.7419354838709675
1694,3.741206030150754
1695,3.6530612244897958
1696,3.621019108280255
1697,4.18361581920904
1698,3.9310344827586206
1699,4.313218390804598
1700,3.533333333333333
1701,3.5543478260869565
1702,4.55
1703,4.076923076923077
1704,4.194444444444445
1705,3.6941176470588237
1706,3.8
1707,4.329545454545454
1708,3.8636363636363638
1709,3.704761904761905
1710,3.6582278481012658
1711,3.6206896551724137
1712,3.512720156555773
1713,3.3333333333333335
1714,3.510948905109489
1715,3.4565217391304346
1716,3.476923076923077
1717,3.8160377358490565
1718,4.46875
1719,2.769230769230769
1720,4.021739130434782
1721,2.365217391304348
1722,4.242718446601942
1723,3.671232876712329
1724,4.10062893081761
1725,3.75
1726,2.350785340314136
1727,4.035019455252918
1728,4.212765957446808
1729,3.086206896551724
1730,3.5
1731,3.3970588235294117
1732,4.470588235294118
1733,3.5280095351609058
1734,4.27027027027027
1735,3.2337662337662336
1736,3.235897435897436
1737,3.410322580645161
1738,3.7313432835820897
1739,3.769230769230769
1740,4.0
1741,3.9757575757575756
1742,3.617021276595745
1743,3.968421052631579
1744,4.064285714285714
1745,3.7142857142857144
1746,4.404907975460123
1747,2.138888888888889
1748,3.4906621392190154
1749,2.9181494661921707
1750,2.9726027397260273
1751,4.428571428571429
1752,3.834101382488479
1753,3.936619718309859
1754,3.0
1755,3.5706521739130435
1756,3.204081632653061
1757,3.690909090909091
1758,3.9465116279069767
1759,3.720472440944882
1760,3.803030303030303
1761,2.15929203539823
1762,3.8513513513513513
1763,3.769230769230769
1764,4.091353996737357
1765,3.981132075471698
1766,3.230769230769231
1767,3.5751633986928106
1768,3.4859154929577465
1769,2.7534246575342465
1770,3.269662921348315
1771,4.333333333333333
1772,3.3823529411764706
1773,3.7704918032786887
1774,3.275
1775,3.7225806451612904
1776,3.2748815165876777
1777,3.890909090909091
1778,3.54029304029304
1779,3.295302013422819
1780,2.9626623376623376
1781,3.4150943396226414
1782,3.5789473684210527
1783,3.5714285714285716
1784,2.980769230769231
1785,3.0555555555555554
1786,4.018867924528302
1787,3.3214285714285716
1788,3.84375
1789,4.172413793103448
1790,3.8731563421828907
1791,3.586206896551724
1792,3.871794871794872
1793,3.4006968641114983
1794,2.4282560706401766
1795,4.32
1796,3.9886363636363638
1797,4.177142857142857
1798,3.5970149253731343
1799,3.5164835164835164
1800,3.615079365079365
1801,3.9523809523809526
1802,4.033175355450237
1803,3.433098591549296
1804,3.4051724137931036
1805,4.086206896551724
1806,4.233644859813084
1807,3.6435643564356437
1808,3.4193548387096775
1809,3.142857142857143
1810,3.775
1811,3.9
1812,3.7765042979942693
1813,3.5
1814,3.63265306122449
1815,3.7948717948717947
1816,4.096774193548387
1817,3.016260162601626
1818,3.6511627906976742
1819,3.7327586206896552
1820,3.684542586750789
1821,4.037037037037037
1822,3.8507462686567164
1823,4.0
1824,3.3647798742138364
1825,3.5165562913907285
1826,3.5964912280701755
1827,3.5918367346938775
1828,3.370629370629371
1829,3.3333333333333335
1830,4.1
1831,3.5135135135135136
1832,3.9318181818181817
1833,3.31
1834,4.092307692307692
1835,4.114285714285714
1836,4.168269230769231
1837,3.501278772378517
1838,3.074074074074074
1839,3.9770114942528734
1840,3.9166666666666665
1841,2.7180616740088106
1842,4.129032258064516
1843,3.689075630252101
1844,3.65
1845,3.213636363636364
1846,4.032786885245901
1847,4.317073170731708
1848,3.772727272727273
1849,3.7083333333333335
1850,3.844155844155844
1851,2.6984126984126986
1852,3.5185185185185186
1853,4.1210191082802545
1854,2.817073170731707
1855,3.144578313253012
1856,4.6940298507462686
1857,4.2682926829268295
1858,3.9591836734693877
1859,3.5652173913043477
1860,3.310580204778157
1861,3.3369565217391304
1862,4.4
1863,4.5
1864,3.3043478260869565
1865,3.5808383233532934
1866,4.093525179856115
1867,2.962962962962963
1868,3.6296296296296298
1869,3.9166666666666665
1870,3.7974683544303796
1871,3.7264957264957266
1872,3.8181818181818183
1873,3.48989898989899
1874,3.59375
1875,3.6153846153846154
1876,3.4545454545454546
1877,3.129251700680272
1878,3.6506024096385543
1879,3.931558935361217
1880,3.344502617801047
1881,4.333333333333333
1882,3.780269058295964
1883,3.331034482758621
1884,3.867043847241867
1885,4.157894736842105
1886,3.923076923076923
1887,3.384
1888,3.6176470588235294
1889,3.269230769230769
1890,3.51980198019802
1891,3.5483870967741935
1892,4.2727272727272725
1893,3.75
1894,4.244186046511628
1895,4.034883720930233
1896,4.14975845410628
1897,3.710806697108067
1898,3.923076923076923
1899,3.7923280423280423
1900,3.675
1901,4.173333333333333
1902,3.647286821705426
1903,4.020304568527918
1904,3.2670454545454546
1905,4.1063829787234045
1906,3.6538461538461537
1907,3.8333333333333335
1908,3.1826923076923075
1909,3.526315789473684
1910,3.641509433962264
1911,3.5483870967741935
1912,2.487856388595565
1913,4.295454545454546
1914,3.739130434782609
1915,3.6052631578947367
1916,3.9437340153452687
1917,3.8969072164948453
1918,3.0
1919,3.5636363636363635
1920,3.3860232945091515
1921,3.2588235294117647
1922,3.456876456876457
1923,3.2758620689655173
1924,3.1511627906976742
1925,3.6459016393442623
1926,4.085470085470085
1927,3.9545454545454546
1928,3.839622641509434
1929,3.5555555555555554
1930,3.1666666666666665
1931,3.616279069767442
1932,3.6666666666666665
1933,3.466666666666667
1934,3.0847457627118646
1935,3.4827586206896552
1936,3.7142857142857144
1937,3.183050847457627
1938,3.1314285714285712
1939,3.7782805429864252
1940,4.671875
1941,3.0545454545454547
1942,2.864406779661017
1943,3.6205882352941177
1944,3.911764705882353
1945,2.7945205479452055
1946,3.858974358974359
1947,3.9523809523809526
1948,3.1091954022988504
1949,4.176470588235294
1950,3.5182481751824817
1951,3.015625
1952,3.49003984063745
1953,3.7941176470588234
1954,3.933774834437086
1955,3.55
1956,3.123076923076923
1957,3.94
1958,3.2746478873239435
1959,4.508196721311475
1960,3.8651162790697673
1961,3.550561797752809
1962,2.6679174484052535
1963,4.180722891566265
1964,3.6363636363636362
1965,3.125
1966,4.363636363636363
1967,3.5416666666666665
1968,2.7612612612612613
1969,3.816247582205029
1970,3.576923076923077
1971,4.2727272727272725
1972,4.409638554216867
1973,3.8421052631578947
1974,3.7644787644787643
1975,3.836734693877551
1976,3.886178861788618
1977,3.626865671641791
1978,3.4675324675324677
1979,3.1142857142857143
1980,3.4825396825396826
1981,3.029850746268657
1982,3.425806451612903
1983,4.142857142857143
1984,3.5653710247349824
1985,3.575
1986,4.590909090909091
1987,3.617021276595745
1988,3.5230524642289347
1989,3.3333333333333335
1990,3.857142857142857
1991,4.291666666666667
1992,2.9239130434782608
1993,3.75
1994,4.103448275862069
1995,3.895348837209302
1996,3.994350282485876
1997,4.075
1998,3.8707865168539324
1999,3.8160919540229883
2000,3.7857142857142856
2001,3.5918367346938775
2002,4.1017964071856285
2003,4.344262295081967
2004,3.7247706422018347
2005,2.7222222222222223
2006,3.8048780487804876
2007,3.9
2008,3.937853107344633
2009,4.037037037037037
2010,2.4583901773533423
2011,3.838056680161943
2012,2.8052373158756136
2013,3.9
2014,4.2592592592592595
2015,3.1273532668881505
2016,3.990990990990991
2017,3.899159663865546
2018,3.941834451901566
2019,3.5588235294117645
2020,3.5307855626326963
2021,3.8523489932885906
2022,3.829896907216495
2023,3.923076923076923
2024,3.375
2025,3.680672268907563
2026,3.541284403669725
2027,4.019047619047619
2028,3.6666666666666665
2029,3.1629955947136565
2030,3.984536082474227
2031,3.56
2032,3.6825396825396823
2033,2.607142857142857
2034,4.216216216216216
2035,3.5672514619883042
2036,3.9384615384615387
2037,3.45
2038,3.8204545454545453
2039,3.5785123966942147
2040,3.369565217391304
2041,3.5485611510791366
2042,3.1358490566037736
2043,2.5714285714285716
2044,4.12
2045,4.04
2046,3.5903614457831323
2047,3.588235294117647
2048,4.142857142857143
2049,4.114285714285714
2050,3.896153846153846
2051,3.432314410480349
2052,2.9
2053,3.4
2054,3.408955223880597
2055,4.173913043478261
2056,4.09765625
2057,3.8615384615384616
2058,3.3191489361702127
2059,3.549407114624506
2060,3.1187739463601534
2061,4.3
2062,4.1477272727272725
2063,2.945578231292517
2064,4.0
2065,4.451612903225806
2066,4.068965517241379
2067,3.5728643216080402
2068,3.952
2069,3.9066666666666667
2070,4.413461538461538
2071,3.407563025210084
2072,4.0
2073,3.696124031007752
2074,3.4722222222222223
2075,3.3255813953488373
2076,3.4819277108433737
2077,3.2309941520467835
2078,3.735294117647059
2079,3.46875
2080,4.28125
2081,3.122448979591837
2082,4.338028169014085
2083,4.35
2084,3.9483870967741934
2085,3.661764705882353
2086,3.7
2087,3.5660377358490565
2088,3.877551020408163
2089,3.7473684210526317
2090,3.7729257641921397
2091,4.08843537414966
2092,3.5665294924554183
2093,3.482142857142857
2094,4.056338028169014
2095,3.36
2096,4.181818181818182
2097,3.293103448275862
2098,3.2493297587131367
2099,3.5277777777777777
2100,3.707792207792208
2101,3.3047619047619046
2102,2.6452830188679246
2103,3.865168539325843
2104,3.0943396226415096
2105,3.2224371373307545
2106,2.2455555555555557
2107,4.068965517241379
2108,4.363636363636363
2109,2.897196261682243
2110,3.239819004524887
2111,3.75
2112,3.48
2113,3.847826086956522
2114,3.6733333333333333
2115,3.8620689655172415
2116,3.5550978372811533
2117,4.260869565217392
2118,4.505747126436781
2119,3.539325842696629
2120,3.451219512195122
2121,3.670157068062827
2122,3.6201923076923075
2123,4.085714285714285
2124,4.259554140127388
2125,3.873362445414847
2126,2.8
2127,3.2083333333333335
2128,3.75
2129,3.2717086834733893
2130,3.417910447761194
2131,3.370716510903427
2132,2.5652173913043477
2133,3.25
2134,3.593220338983051
2135,3.730769230769231
2136,3.91875
2137,4.130434782608695
2138,3.75
2139,4.132075471698113
2140,3.7864077669902914
2141,4.2
2142,3.5324675324675323
2143,3.125
2144,3.287128712871287
2145,4.063926940639269
2146,3.323529411764706
2147,3.5833333333333335
2148,3.9215686274509802
2149,3.811320754716981
2150,3.6176470588235294
2151,3.1842105263157894
2152,3.652173913043478
2153,3.8526912181303117
2154,3.977777777777778
2155,4.690140845070423
2156,3.3968253968253967
2157,3.4864864864864864
2158,3.9292035398230087
2159,4.470588235294118
2160,3.95
2161,3.5833333333333335
2162,3.9395604395604398
2163,4.104166666666667
2164,3.6602972399150744
2165,4.093333333333334
2166,3.6901408450704225
2167,2.463963963963964
2168,3.9424657534246577
2169,3.810810810810811
2170,4.23015873015873
2171,4.445544554455446
2172,3.059866962305987
2173,3.771043771043771
2174,3.5842696629213484
2175,4.136094674556213
2176,4.217877094972067
2177,3.6206896551724137
2178,4.287356321839081
2179,3.267123287671233
2180,2.838630806845966
2181,3.33224043715847
2182,3.6666666666666665
2183,3.6857142857142855
2184,4.233333333333333
2185,4.276450511945392
2186,3.441780821917808
2187,3.72992700729927
2188,3.05679012345679
2189,3.6
2190,3.8923076923076922
2191,3.1842105263157894
2192,3.8264462809917354
2193,4.0
2194,2.869158878504673
2195,3.4147286821705425
2196,3.9722222222222223
2197,4.107142857142857
2198,3.6417910447761193
2199,3.0697674418604652
2200,3.1052631578947367
2201,4.3538461538461535
2202,3.2816901408450705
2203,4.053803339517625
2204,3.515151515151515
2205,3.076620825147348
2206,3.7371794871794872
2207,4.238095238095238
2208,3.509433962264151
2209,3.4347826086956523
2210,3.689655172413793
2211,3.966442953020134
2212,3.16
2213,3.641025641025641
2214,4.160493827160494
2215,3.272727272727273
2216,2.9038461538461537
2217,3.2
2218,3.8823529411764706
2219,3.676190476190476
2220,4.0344827586206895
2221,3.5987654320987654
2222,3.506849315068493
2223,3.0890151515151514
2224,4.2368421052631575
2225,3.338345864661654
2226,3.673076923076923
2227,3.9791666666666665
2228,3.9508196721311477
2229,3.4871794871794872
2230,3.188841201716738
2231,3.6720183486238533
2232,4.050314465408805
2233,3.3381642512077296
2234,3.9047619047619047
2235,3.908450704225352
2236,3.694736842105263
2237,3.916289592760181
2238,3.75
2239,4.092436974789916
2240,4.282828282828283
2241,4.25
2242,3.6536144578313254
2243,4.683333333333334
2244,3.400932400932401
2245,3.0980392156862746
2246,3.6744186046511627
2247,3.922178988326848
2248,3.7476635514018692
2249,3.9285714285714284
2250,3.074626865671642
2251,3.6610169491525424
2252,3.4782608695652173
2253,4.096774193548387
2254,3.9642857142857144
2255,3.6685714285714286
2256,4.0
2257,3.5428571428571427
2258,3.446927374301676
2259,4.471615720524017
2260,3.64
2261,3.396694214876033
2262,3.6842105263157894
2263,3.707627118644068
2264,3.63
2265,3.6422413793103448
2266,4.0495049504950495
2267,3.547169811320755
2268,4.260869565217392
2269,3.36
2270,3.4466019417475726
2271,4.112462006079028
2272,3.921259842519685
2273,3.8450704225352115
2274,3.775
2275,3.864864864864865
2276,4.324074074074074
2277,3.392857142857143
2278,3.417910447761194
2279,3.638095238095238
2280,4.105263157894737
2281,4.0519480519480515
2282,4.026595744680851
2283,3.697674418604651
2284,3.8846153846153846
2285,3.6346153846153846
2286,3.6
2287,4.444444444444445
2288,3.033644859813084
2289,4.054054054054054
2290,3.3393939393939394
2291,4.0
2292,3.1
2293,4.321554770318021
2294,4.112903225806452
2295,4.409090909090909
2296,3.3214285714285716
2297,4.0476190476190474
2298,3.325
2299,2.92
2300,3.8846153846153846
2301,3.8846153846153846
2302,3.5979899497487438
2303,4.1688311688311686
2304,3.722794959908362
2305,3.1298701298701297
2306,3.6338028169014085
2307,4.386206896551724
2308,4.253968253968254
2309,3.514450867052023
2310,3.8613861386138613
2311,4.0
2312,3.6285714285714286
2313,4.4186046511627906
2314,3.1142857142857143
2315,2.8636363636363638
2316,3.9084967320261437
2317,4.163934426229508
2318,2.739130434782609
2319,3.774193548387097
2320,3.28
2321,3.8018018018018016
2322,3.696969696969697
2323,3.6728624535315983
2324,4.033707865168539
2325,3.357142857142857
2326,3.892857142857143
2327,3.3389830508474576
2328,3.292682926829268
2329,3.375
2330,3.0083333333333333
2331,4.214285714285714
2332,4.065217391304348
2333,3.7096774193548385
2334,3.7327327327327327
2335,3.7083333333333335
2336,3.9523809523809526
2337,4.181818181818182
2338,3.8502673796791442
2339,4.956521739130435
2340,4.360902255639098
2341,3.280701754385965
2342,3.8181818181818183
2343,4.194444444444445
2344,3.4414893617021276
2345,3.739130434782609
2346,3.652173913043478
2347,3.9130434782608696
2348,3.150485436893204
2349,3.1025641025641026
2350,3.8620689655172415
2351,3.4545454545454546
2352,2.7142857142857144
2353,3.6091370558375635
2354,3.6153846153846154
2355,3.5602836879432624
2356,3.625
2357,3.9310344827586206
2358,3.857142857142857
2359,3.6271186440677967
2360,3.5945945945945947
2361,3.6122448979591835
2362,3.7346938775510203
2363,4.580645161290323
2364,4.137931034482759
2365,4.191489361702128
2366,3.3902439024390243
2367,3.792452830188679
2368,4.241379310344827
2369,4.448275862068965
2370,4.092105263157895
2371,3.6790123456790123
2372,4.352112676056338
2373,4.095238095238095
2374,4.113207547169812
2375,3.7037037037037037
2376,3.3684210526315788
2377,3.9722222222222223
2378,3.0727969348659006
2379,4.1923076923076925
2380,3.3817733990147785
2381,3.2
2382,3.737704918032787
2383,3.5285087719298245
2384,4.096774193548387
2385,3.782608695652174
2386,3.6338028169014085
2387,3.8225806451612905
2388,4.045454545454546
2389,3.8461538461538463
2390,3.9473684210526314
2391,3.6901408450704225
2392,4.023255813953488
2393,3.889655172413793
2394,3.971830985915493
2395,3.7232142857142856
2396,4.083333333333333
2397,4.0
2398,4.077586206896552
2399,3.772727272727273
2400,3.339622641509434
2401,4.36
2402,3.3100189035916823
2403,3.466666666666667
2404,3.9263157894736844
2405,3.864406779661017
2406,3.94
2407,4.059210526315789
2408,3.753623188405797
2409,3.8805970149253732
2410,3.6228070175438596
2411,3.496932515337423
2412,3.8333333333333335
2413,3.3333333333333335
2414,4.1594827586206895
2415,3.6666666666666665
2416,3.702127659574468
2417,4.448275862068965
2418,3.087719298245614
2419,3.327651515151515
2420,4.23404255319149
2421,3.819672131147541
2422,4.142857142857143
2423,4.04
2424,3.292517006802721
2425,3.6206896551724137
2426,3.888888888888889
2427,3.884297520661157
2428,3.674698795180723
2429,3.936
2430,3.4047619047619047
2431,3.5
2432,3.857142857142857
2433,3.6470588235294117
2434,3.625
2435,3.752136752136752
2436,3.5901639344262297
2437,3.5952380952380953
2438,3.575
2439,2.8777777777777778
2440,3.4347826086956523
2441,4.074074074074074
2442,3.8620689655172415
2443,3.3846153846153846
2444,3.342857142857143
2445,3.5368852459016393
2446,3.869358669833729
2447,4.2105263157894735
2448,3.8767123287671232
2449,3.8076923076923075
2450,3.3333333333333335
2451,3.050314465408805
2452,4.096153846153846
2453,3.534181240063593
2454,3.4152823920265782
2455,2.6875
2456,3.1530054644808745
2457,3.1703406813627253
2458,3.496969696969697
2459,3.747967479674797
2460,4.117647058823529
2461,3.7403846153846154
2462,3.5354330708661417
2463,3.219047619047619
2464,3.8
2465,4.306382978723405
2466,2.9211822660098523
2467,4.409090909090909
2468,4.208
2469,3.706896551724138
2470,3.347826086956522
2471,3.1621621621621623
2472,3.6
2473,3.8421052631578947
2474,4.25
2475,4.054054054054054
2476,4.163934426229508
2477,4.475409836065574
2478,3.5505226480836236
2479,3.8484848484848486
2480,3.8666666666666667
2481,3.909090909090909
2482,3.5
2483,3.9
2484,3.3692870201096894
2485,3.6707317073170733
2486,3.8051948051948052
2487,3.7027027027027026
2488,4.2
2489,3.397984886649874
2490,3.5454545454545454
2491,3.0350877192982457
2492,3.764044943820225
2493,3.5348837209302326
2494,3.0
2495,3.4871794871794872
2496,2.9902152641878668
2497,4.5041322314049586
2498,3.168831168831169
2499,3.617021276595745
2500,3.6357142857142857
2501,3.9058823529411764
2502,3.9047619047619047
2503,3.02
2504,3.558139534883721
2505,4.09375
2506,3.354581673306773
2507,3.9441210710128054
2508,3.566666666666667
2509,3.341463414634146
2510,4.534883720930233
2511,4.206896551724138
2512,3.870967741935484
2513,4.075757575757576
2514,4.419354838709677
2515,4.137254901960785
2516,3.772727272727273
2517,3.3
2518,3.9761904761904763
2519,3.9361702127659575
2520,4.104166666666667
2521,3.888888888888889
2522,3.689189189189189
2523,4.007692307692308
2524,3.423076923076923
2525,3.542372881355932
2526,3.88212927756654
2527,4.142857142857143
2528,3.2419354838709675
2529,3.6933497536945814
2530,3.85
2531,3.806451612903226
2532,4.096774193548387
2533,3.9236641221374047
2534,3.473684210526316
2535,3.984848484848485
2536,3.1578947368421053
2537,3.027075812274368
2538,3.88
2539,3.8048780487804876
2540,3.968609865470852
2541,3.31640625
2542,3.88
2543,4.458333333333333
2544,3.689986282578875
2545,4.098039215686274
2546,3.3220338983050848
2547,4.143884892086331
2548,3.9302325581395348
2549,3.0869565217391304
2550,3.702127659574468
2551,3.3026315789473686
2552,3.625
2553,4.130434782608695
2554,4.023809523809524
2555,3.6012658227848102
2556,3.4893617021276597
2557,3.6486486486486487
2558,3.5625
2559,3.835897435897436
2560,4.125
2561,3.779220779220779
2562,3.8596491228070176
2563,2.962962962962963
2564,3.775
2565,3.723333333333333
2566,3.3636363636363638
2567,3.4851190476190474
2568,3.4242424242424243
2569,3.4565217391304346
2570,3.8125
2571,4.073529411764706
2572,4.185430463576159
2573,4.010309278350515
2574,4.606060606060606
2575,3.7337278106508878
2576,3.0833333333333335
2577,3.1538461538461537
2578,4.142857142857143
2579,4.161764705882353
2580,3.7027027027027026
2581,4.052109181141439
2582,4.0
2583,4.341389728096677
2584,3.7
2585,3.706422018348624
2586,4.122448979591836
2587,4.032258064516129
2588,3.8048780487804876
2589,3.5235849056603774
2590,3.2016806722689077
2591,3.8048780487804876
2592,3.6334841628959276
2593,4.536764705882353
2594,3.106382978723404
2595,3.352201257861635
2596,3.7560975609756095
2597,3.876923076923077
2598,3.7037037037037037
2599,3.6200873362445414
2600,2.978021978021978
2601,3.793103448275862
2602,3.3448275862068964
2603,3.883720930232558
2604,3.8970588235294117
2605,3.9361702127659575
2606,4.22
2607,4.17741935483871
2608,4.008771929824562
2609,4.306930693069307
2610,3.108695652173913
2611,3.347319347319347
2612,3.0930232558139537
2613,4.090909090909091
2614,4.133333333333334
2615,3.4918032786885247
2616,3.58
2617,3.5853658536585367
2618,3.16
2619,4.236559139784946
2620,3.532051282051282
2621,2.984126984126984
2622,3.918918918918919
2623,3.759259259259259
2624,4.147058823529412
2625,3.387323943661972
2626,4.045454545454546
2627,3.243298969072165
2628,3.334975369458128
2629,4.011029411764706
2630,3.5925925925925926
2631,4.269662921348314
2632,3.5853658536585367
2633,3.7567567567567566
2634,3.949640287769784
2635,3.440677966101695
2636,3.7936507936507935
2637,3.4107142857142856
2638,3.103646833013436
2639,3.878787878787879
2640,3.8095238095238093
2641,4.09748427672956
2642,3.915492957746479
2643,3.398678414096916
2644,3.857142857142857
2645,3.400709219858156
2646,4.130434782608695
2647,4.333333333333333
